ID,age,job0,job1,job2,job3,job4,job5,job6,job7,job8,job9,job10,job11,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome0,poutcome1,poutcome2,poutcome3,y
8273,0.5324675324675324,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07658017540355529,0,0,-1,0.5,6,0.023705230610667354,0.037037037037037035,0.0,0.0,0,0,0,1,0
8274,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,1,0,-1,2,0,0.09681695204546692,1,0,-1,0.6666666666666666,5,0.08734862148930687,0.037037037037037035,0.0,0.0,0,0,0,1,0
8275,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07521834655820457,1,0,0,0.5666666666666667,5,0.053594434424117494,0.0,0.0,0.0,0,0,0,1,0
8276,0.07792207792207792,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07740635156973472,1,0,-1,0.4,5,0.054109765524349394,0.037037037037037035,0.0,0.0,0,0,0,1,0
8277,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.1041799066693298,1,0,-1,0.06666666666666667,6,0.06647771192991497,0.018518518518518517,0.0,0.0,0,0,0,1,0
8278,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.08321682130989777,1,1,1,0.2,5,0.007472300953362535,0.0,0.0,0.0,0,0,0,1,0
8279,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07627149419860912,0,1,0,0.8333333333333334,8,0.02525122391136305,0.1111111111111111,0.0,0.0,0,0,0,1,0
8280,0.45454545454545453,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07615346903201206,1,1,-1,0.43333333333333335,5,0.04148415356866787,0.018518518518518517,0.0,0.0,0,0,0,1,0
8281,0.42857142857142855,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.07280337007244929,1,0,0,0.3333333333333333,10,0.03761917031692863,0.05555555555555555,0.0,0.0,0,0,0,1,0
8282,0.2987012987012987,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0.1387522016233,0,1,-1,0.0,7,0.03220819376449369,0.037037037037037035,0.0,0.0,0,0,0,1,0
8283,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07470085159697129,1,0,0,0.7,7,0.03246585931460964,0.05555555555555555,0.0,0.0,0,0,0,1,0
8284,0.4155844155844156,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07192272075245583,1,0,0,0.23333333333333334,4,0.10950785879927853,0.0,0.35906432748538014,0.007272727272727273,1,0,0,0,0
8285,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07448295898171518,1,0,0,0.9333333333333333,1,0.06415872197887143,0.037037037037037035,0.0,0.0,0,0,0,1,0
8286,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.127385470194106,0,0,1,0.6,11,0.03607317701623293,0.0,0.14035087719298245,0.007272727272727273,1,0,0,0,0
8287,0.35064935064935066,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.07665280627530732,0,0,0,0.8666666666666667,8,0.03633084256634888,0.12962962962962962,0.0,0.0,0,0,0,1,0
8288,0.37662337662337664,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.08239064514371834,0,0,1,0.9333333333333333,8,0.01494460190672507,0.018518518518518517,0.0,0.0,0,0,0,1,0
8289,0.3116883116883117,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0752818985709876,0,0,0,0.6666666666666666,4,0.09121360474104612,0.0,0.0,0.0,0,0,0,1,0
8290,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07894067873549653,1,0,0,0.13333333333333333,5,0.0724040195825818,0.018518518518518517,0.0,0.0,0,0,0,1,0
8291,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0735659942258457,0,0,0,0.4666666666666667,5,0.06802370523061067,0.018518518518518517,0.0,0.0,0,0,0,1,0
8292,0.3246753246753247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10342636137490241,1,0,-1,0.4,5,0.04019582581808812,0.0,0.0,0.0,0,0,0,1,0
8293,0.4155844155844156,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.08950847057541808,1,0,0,0.3333333333333333,7,0.04741046122133471,0.018518518518518517,0.0,0.0,0,0,0,1,0
8294,0.4675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.14043179053256585,1,0,-1,0.6,5,0.06055140427724813,0.1111111111111111,0.0,0.0,0,0,0,1,0
8295,0.35064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.16096816952045467,0,0,-1,0.6,6,0.10718886884823499,0.037037037037037035,0.0,0.0,0,0,0,1,0
8296,0.24675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07280337007244929,1,0,0,0.26666666666666666,7,0.023189899510435454,0.0,0.0,0.0,0,0,0,1,0
8297,0.3246753246753247,0,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,0.07702503949303652,0,0,0,0.9,8,0.02009791290904406,0.2037037037037037,0.0,0.0,0,0,0,1,0
8298,0.11688311688311688,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07280337007244929,1,0,-1,0.2,5,0.0999742334449884,0.1111111111111111,0.0,0.0,0,0,0,1,0
8299,0.37662337662337664,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.07323007644399251,0,0,0,0.9333333333333333,1,0.12599845400669932,0.0,0.0,0.0,0,0,0,1,0
8300,0.2987012987012987,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0.07589018212191091,1,0,0,0.4,5,0.06750837413037877,0.0,0.4093567251461988,0.0036363636363636364,1,0,0,0,0
8301,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07311205127739545,0,1,0,0.06666666666666667,6,0.022674568410203554,0.0,0.0,0.0,0,0,0,1,0
8302,0.12987012987012986,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07308481470048844,0,0,0,0.23333333333333334,7,0.08322597268745169,0.018518518518518517,0.0,0.0,0,0,0,1,0
8303,0.07792207792207792,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0.08350734479690593,0,0,0,0.3,2,0.03143519711414584,0.0,0.0,0.0,0,0,0,1,0
8304,0.44155844155844154,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08776532965336917,1,0,0,0.6,11,0.044318474619943315,0.037037037037037035,0.0,0.0,0,0,0,1,0
8305,0.4935064935064935,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.08398852432226318,0,0,0,0.2,4,0.011337284205101777,0.0,0.0,0.0,0,0,0,1,0
8306,0.19480519480519481,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07342073248234161,0,0,0,0.43333333333333335,8,0.02473589281113115,0.018518518518518517,0.0,0.0,0,0,0,1,0
8307,0.4675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08172788843898099,0,0,0,0.8,8,0.013913939706261274,0.09259259259259259,0.0,0.0,0,0,0,1,0
8308,0.2857142857142857,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07359323080275271,1,1,0,1.0,7,0.06364339087863953,0.05555555555555555,0.0,0.0,0,0,0,1,0
8309,0.23376623376623376,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07479164018666135,1,1,0,0.3333333333333333,5,0.06956969853130636,0.018518518518518517,0.4070175438596491,0.0036363636363636364,1,0,0,0,0
8310,0.2077922077922078,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.0815735478365079,1,0,0,0.36666666666666664,8,0.052563772223653694,0.037037037037037035,0.0,0.0,0,0,0,1,0
8311,0.14285714285714285,1,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0.08643073738492546,1,0,0,0.5666666666666667,5,0.08142231383664005,0.0,0.0,0.0,0,0,0,1,0
8312,0.37662337662337664,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08921794708840992,0,1,0,0.5333333333333333,7,0.03220819376449369,0.0,0.0,0.0,0,0,0,1,0
8313,0.5064935064935064,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0.13198845169139142,0,0,0,0.6333333333333333,11,0.2679721721205875,0.0,0.0,0.0,0,0,0,1,0
8314,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.09056161821582263,1,0,-1,0.5,5,0.06853903633084257,0.09259259259259259,0.0,0.0,0,0,0,1,0
8315,0.16883116883116883,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.0747190093149093,0,0,0,0.9333333333333333,1,0.05823241432620459,0.018518518518518517,0.0,0.0,0,0,0,1,0
8316,0.22077922077922077,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07307573584151944,0,0,-1,0.7333333333333333,5,0.04792579232156661,0.0,0.0,0.0,0,0,0,1,0
8317,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07301218382873641,1,0,-1,0.4,5,0.03478484926565318,0.0,0.0,0.0,0,0,0,1,0
8318,0.35064935064935066,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.08352550251484393,1,0,0,0.2,8,0.03633084256634888,0.037037037037037035,0.0,0.0,0,0,0,1,0
8319,0.11688311688311688,0,0,0,0,0,0,1,0,0,0,0,0,-1,3,0,0.07303942040564342,0,0,1,0.16666666666666666,2,0.007987632053594434,0.07407407407407407,0.0,0.0,0,0,0,1,0
8320,0.4155844155844156,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07280337007244929,0,0,0,0.5666666666666667,11,0.03968049471785622,0.0,0.0,0.0,0,0,0,1,0
8321,0.33766233766233766,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0787046284023024,1,0,0,0.16666666666666666,5,0.03658850811646483,0.018518518518518517,0.0,0.0,0,0,0,1,0
8322,0.18181818181818182,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07875910155611643,1,1,0,0.6333333333333333,4,0.03813450141716052,0.018518518518518517,0.0,0.0,0,0,0,1,0
8323,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.0792765965173497,0,0,0,0.9666666666666667,7,0.03813450141716052,0.018518518518518517,0.0,0.0,0,0,0,1,0
8324,0.5324675324675324,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.08050224247816534,0,0,-1,0.13333333333333333,6,0.01623292965730482,0.0,0.0,0.0,0,0,0,1,0
8325,0.4805194805194805,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.0815553901185699,0,0,0,0.06666666666666667,2,0.01700592630765267,0.037037037037037035,0.0,0.0,0,0,0,1,0
8326,0.4935064935064935,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08312603272020773,0,0,1,0.36666666666666664,10,0.025508889461479,0.037037037037037035,0.12046783625730995,0.0036363636363636364,0,0,1,0,0
8327,0.3116883116883117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07650754453180324,1,0,-1,0.13333333333333333,5,0.027570213862406597,0.018518518518518517,0.0,0.0,0,0,0,1,0
8328,0.2077922077922078,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07321191872605451,1,1,0,0.5666666666666667,7,0.03272352486472559,0.037037037037037035,0.0,0.0,0,0,0,1,0
8329,0.22077922077922077,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07428322408439707,1,0,-1,0.36666666666666664,6,0.1244524607060036,0.0,0.0,0.0,0,0,0,1,0
8330,0.5064935064935064,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0922048916892125,0,0,1,0.23333333333333334,7,0.03401185261530534,0.1111111111111111,0.0,0.0,0,0,0,1,0
8331,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08239972400268734,1,0,-1,0.43333333333333335,5,0.06364339087863953,0.018518518518518517,0.0,0.0,0,0,0,1,0
8332,0.15584415584415584,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,1,0,-1,0.13333333333333333,5,0.0012883277505797476,0.018518518518518517,0.0,0.0,0,0,0,1,0
8333,0.36363636363636365,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.1041708278103608,1,0,-1,0.43333333333333335,5,0.1458387013656274,0.018518518518518517,0.0,0.0,0,0,0,1,0
8334,0.4155844155844156,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.08112868374702667,0,0,-1,0.5,6,0.027570213862406597,0.018518518518518517,0.0,0.0,0,0,0,1,0
8335,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07280337007244929,0,0,0,0.1,8,0.10512754444730739,0.0,0.0,0.0,0,0,0,1,0
8336,0.3246753246753247,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07351152107203167,1,0,0,0.6666666666666666,11,0.009275959804174182,0.0,0.1286549707602339,0.0036363636363636364,0,1,0,0,0
8337,0.15584415584415584,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08338024077133986,0,0,0,0.6333333333333333,4,0.02525122391136305,0.018518518518518517,0.0,0.0,0,0,0,1,0
8338,0.23376623376623376,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07424690864852106,1,0,0,0.7,8,0.06467405307910333,0.05555555555555555,0.0,0.0,0,0,0,1,0
8339,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0891634739345959,1,0,-1,0.03333333333333333,6,0.12625611955681526,0.0,0.0,0.0,0,0,0,1,0
8340,0.5064935064935064,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.08806493199934633,0,0,0,0.8,7,0.04096882246843597,0.0,0.0,0.0,0,0,0,1,0
8341,0.37662337662337664,0,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,0.07056997076607412,1,0,0,0.13333333333333333,5,0.03736150476681268,0.0,0.4280701754385965,0.007272727272727273,1,0,0,0,0
8342,0.09090909090909091,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07839594719735624,0,1,0,0.9,7,0.03014686936356609,0.05555555555555555,0.0,0.0,0,0,0,1,0
8343,0.5974025974025974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09821509632669366,0,0,1,0.26666666666666666,9,0.09739757794382892,0.05555555555555555,0.0,0.0,0,0,0,1,0
8344,0.07792207792207792,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.07282152779038731,0,0,0,0.4666666666666667,5,0.012367946405565575,0.0,0.0,0.0,0,0,0,1,0
8345,0.4805194805194805,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0671200043578523,1,1,0,0.13333333333333333,5,0.09507858799278536,0.018518518518518517,0.3263157894736842,0.01818181818181818,1,0,0,0,0
8346,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07454651099449822,1,1,0,0.4666666666666667,5,0.004122648801855192,0.12962962962962962,0.41169590643274856,0.01818181818181818,1,0,0,0,0
8347,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10925498883300347,1,0,-1,0.4666666666666667,5,0.1270291162071631,0.018518518518518517,0.0,0.0,0,0,0,1,0
8348,0.36363636363636365,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07658017540355529,1,1,0,0.7333333333333333,7,0.09301726359185777,0.037037037037037035,0.0,0.0,0,0,0,1,0
8349,0.5064935064935064,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.08643981624389446,0,0,1,0.5333333333333333,11,0.08760628703942283,0.018518518518518517,0.1286549707602339,0.04,1,0,0,0,0
8350,0.6753246753246753,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.11803424545603108,0,0,0,0.1,5,0.2045864467920639,0.018518518518518517,0.0,0.0,0,0,0,1,0
8351,0.2987012987012987,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.07280337007244929,0,0,0,0.43333333333333335,7,0.023962896160783304,0.037037037037037035,0.0,0.0,0,0,0,1,0
8352,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07654385996767926,1,0,1,0.1,2,0.011594949755217727,0.07407407407407407,0.3111111111111111,0.04727272727272727,1,0,0,0,0
8353,0.16883116883116883,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.07283060664935631,1,0,0,0.9333333333333333,7,0.055398093274929144,0.05555555555555555,0.0,0.0,0,0,0,1,0
8354,0.3246753246753247,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07682530459571842,1,0,-1,0.26666666666666666,5,0.05642875547539294,0.0,0.0,0.0,0,0,0,1,0
8355,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07798739854375102,0,0,0,0.1,2,0.07085802628188612,0.037037037037037035,0.0,0.0,0,0,0,1,0
8356,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08257222232309844,0,0,0,0.2,8,0.08399896933779953,0.018518518518518517,0.0,0.0,0,0,0,1,0
8357,0.5324675324675324,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.09076135311314074,1,0,0,0.6333333333333333,8,0.23911363050760112,0.0,0.0,0.0,0,0,0,1,0
8358,0.5454545454545454,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.07716122237757159,0,1,1,0.4666666666666667,7,0.08786395258953877,0.09259259259259259,0.0,0.0,0,0,0,1,0
8359,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07283968550832531,1,1,0,0.23333333333333334,7,0.044576140170059265,0.0,0.0,0.0,0,0,0,1,0
8360,0.24675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07052457647122909,1,0,0,0.36666666666666664,5,0.03761917031692863,0.037037037037037035,0.43391812865497076,0.0036363636363636364,1,0,0,0,0
8361,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07689793546747045,1,0,0,0.5333333333333333,4,0.05668642102550889,0.09259259259259259,0.0,0.0,0,0,0,1,0
8362,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.12883808762914678,1,0,0,0.1,2,0.023962896160783304,0.0,0.0,0.0,0,0,0,1,0
8363,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.0754725546093367,1,0,0,0.5333333333333333,7,0.05874774542643649,0.0,0.0,0.0,0,0,0,1,0
8364,0.15584415584415584,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07346612677718664,0,0,0,0.8,8,0.029373872713218244,0.09259259259259259,0.0,0.0,0,0,0,1,0
8365,0.3116883116883117,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07438309153305613,1,0,0,0.3333333333333333,5,0.017263591857768615,0.0,0.0,0.0,0,0,0,1,0
8366,0.23376623376623376,0,1,0,0,0,0,0,0,0,0,0,0,-1,3,0,0.10593212645034772,1,0,-1,0.5333333333333333,6,0.19479515588765783,0.018518518518518517,0.0,0.0,0,0,0,1,0
8367,0.11688311688311688,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07283060664935631,0,0,-1,0.06666666666666667,6,0.017521257407884565,0.09259259259259259,0.0,0.0,0,0,0,1,0
8368,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.12199262796651716,1,0,-1,0.16666666666666666,6,0.006441638752898738,0.09259259259259259,0.0,0.0,0,0,0,1,0
8369,0.24675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.08071105623445246,1,0,0,0.03333333333333333,8,0.053852099974233444,0.0,0.6350877192982456,0.014545454545454545,1,0,0,0,0
8370,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07914949249178363,1,0,0,0.4666666666666667,5,0.07266168513269776,0.05555555555555555,0.32514619883040935,0.014545454545454545,1,0,0,0,0
8371,0.4805194805194805,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0758720244039729,1,0,0,0.43333333333333335,5,0.002061324400927596,0.05555555555555555,0.352046783625731,0.01818181818181818,1,0,0,0,0
8372,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07283968550832531,1,0,0,0.6,11,0.053079103323885594,0.07407407407407407,0.0,0.0,0,0,0,1,0
8373,0.36363636363636365,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07974869718373795,0,0,0,0.16666666666666666,8,0.018294254058232415,0.018518518518518517,0.0,0.0,0,0,0,1,0
8374,0.16883116883116883,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.11373994516369183,1,0,-1,0.36666666666666664,5,0.053336768874001544,0.037037037037037035,0.0,0.0,0,0,0,1,0
8375,0.2727272727272727,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.18571713906996168,0,0,1,0.5666666666666667,11,0.01030662200463798,0.0,0.0,0.0,0,0,0,1,0
8376,0.45454545454545453,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07280337007244929,1,0,0,0.26666666666666666,7,0.07626900283432105,0.0,0.0,0.0,0,0,0,1,0
8377,0.12987012987012986,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07521834655820457,0,0,0,0.23333333333333334,2,0.027827879412522547,0.0,0.0,0.0,0,0,0,1,0
8378,0.18181818181818182,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07324823416193053,1,0,0,0.5333333333333333,4,0.04741046122133471,0.05555555555555555,0.0,0.0,0,0,0,1,0
8379,0.3116883116883117,0,0,0,0,0,0,0,0,0,0,1,0,-1,2,0,0.07406533146914096,1,0,0,0.13333333333333333,2,0.03813450141716052,0.018518518518518517,0.0,0.0,0,0,0,1,0
8380,0.3116883116883117,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07431046066130409,0,0,0,0.36666666666666664,8,0.05823241432620459,0.05555555555555555,0.0,0.0,0,0,0,1,0
8381,0.12987012987012986,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07315744557224048,0,0,0,1.0,7,0.0056686421025508886,0.1111111111111111,0.0,0.0,0,0,0,1,0
8382,0.5064935064935064,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.07075154794545421,1,0,-1,0.1,6,0.07008502963153826,0.0,0.0,0.0,0,0,0,1,0
8383,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07676175258293538,1,0,-1,0.13333333333333333,5,0.05952074207678434,0.037037037037037035,0.0,0.0,0,0,0,1,0
8384,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07284876436729432,0,0,-1,0.6,5,0.06905436743107446,0.037037037037037035,0.0,0.0,0,0,0,1,0
8385,0.3116883116883117,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07896791531240353,1,0,0,0.3333333333333333,5,0.03761917031692863,0.018518518518518517,0.0,0.0,0,0,0,1,0
8386,0.45454545454545453,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0692262996386614,1,0,-1,0.4666666666666667,5,0.15434166451945375,0.018518518518518517,0.0,0.0,0,0,0,1,0
8387,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07288507980317034,1,0,-1,0.16666666666666666,5,0.04766812677145066,0.037037037037037035,0.0,0.0,0,0,0,1,0
8388,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07803279283859604,0,0,0,0.03333333333333333,11,0.03710383921669673,0.0,0.0,0.0,0,0,0,1,0
8389,0.4675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07453743213552921,0,0,0,0.1,8,0.19402215923730998,0.018518518518518517,0.0,0.0,0,0,0,1,0
8390,0.15584415584415584,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.0876563833457411,0,0,-1,0.16666666666666666,6,0.0775573305849008,0.018518518518518517,0.0,0.0,0,0,0,1,0
8391,0.33766233766233766,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0764167559421132,0,0,0,0.2,7,0.04818345787168256,0.037037037037037035,0.0,0.0,0,0,0,1,0
8392,0.15584415584415584,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.13986890127648757,0,0,0,0.5,3,0.023962896160783304,0.0,0.0,0.0,0,0,0,1,0
8393,0.5454545454545454,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.09166016015107221,1,0,-1,0.43333333333333335,5,0.041999484668899766,0.0,0.0,0.0,0,0,0,1,0
8394,0.2727272727272727,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07407441032810996,0,0,0,0.7,8,0.028343210512754444,0.0,0.0,0.0,0,0,0,1,0
8395,0.12987012987012986,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.07703411835200552,1,0,0,0.8,5,0.03169286266426179,0.018518518518518517,0.0,0.0,0,0,0,1,0
8396,0.36363636363636365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09364843026528426,0,0,-1,0.13333333333333333,6,0.017263591857768615,0.018518518518518517,0.0,0.0,0,0,0,1,0
8397,0.3246753246753247,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07369309825141176,1,0,-1,0.16666666666666666,5,0.06055140427724813,0.0,0.0,0.0,0,0,0,1,0
8398,0.2987012987012987,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.11073484284495125,0,0,-1,0.6333333333333333,6,0.043287812419479516,0.018518518518518517,0.0,0.0,0,0,0,1,0
8399,0.35064935064935066,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.06997076607411981,0,0,1,0.5666666666666667,11,0.011852615305333677,0.05555555555555555,0.0,0.0,0,0,0,1,0
8400,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07647122909592723,1,0,-1,0.9333333333333333,5,0.07369234733316156,0.018518518518518517,0.0,0.0,0,0,0,1,0
8401,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08746572730739201,1,0,-1,0.9,5,0.14197371811388818,0.0,0.0,0.0,0,0,0,1,0
8402,0.42857142857142855,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07569044722459281,0,0,0,0.1,5,0.002061324400927596,0.037037037037037035,0.0,0.0,0,0,0,1,0
8403,0.35064935064935066,0,0,0,0,0,0,1,0,0,0,0,0,-1,2,0,0.09787917854484049,1,0,0,0.4666666666666667,5,0.004637979902087091,0.09259259259259259,0.0,0.0,0,0,0,1,0
8404,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08936320883191401,1,0,0,0.06666666666666667,7,0.028858541612986344,0.018518518518518517,0.38011695906432746,0.007272727272727273,0,1,0,0,0
8405,0.4805194805194805,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07491874421222741,1,0,0,0.13333333333333333,5,0.20948209224426695,0.018518518518518517,0.41169590643274856,0.01090909090909091,1,0,0,0,0
8406,0.3116883116883117,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0.12522470175948286,1,0,-1,0.4666666666666667,5,0.013913939706261274,0.018518518518518517,0.0,0.0,0,0,0,1,0
8407,0.4935064935064935,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07564505292974778,0,0,0,0.9,8,0.006183973202782788,0.2777777777777778,0.0,0.0,0,0,0,1,0
